[2025-05-25 11:49:54,709] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:54,801] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:54,879] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:54,954] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,049] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,113] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,206] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,282] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,347] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,449] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,516] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,593] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,677] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,757] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,846] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:55,938] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,002] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,070] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,152] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,243] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,321] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,408] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,482] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,565] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,630] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,719] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,789] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,882] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:56,950] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,047] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,116] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,202] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,289] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,347] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,446] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,526] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,602] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,698] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,771] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,836] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:57,925] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,009] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,093] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,162] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,242] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,326] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,404] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,497] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,567] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,648] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,728] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,847] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:58,937] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,004] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,094] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,171] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,251] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,338] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,423] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,486] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,570] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,645] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,735] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,810] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,885] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:49:59,968] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:00,052] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:00,124] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:00,221] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:00,296] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:00,356] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:00,446] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:00,530] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:00,605] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:00,686] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:00,777] [ERROR] Error Insert to DB No connection adapters were found for '127.0.0.1:8090/api/collections/collection/records'
[2025-05-25 11:50:06,435] [INFO] Loaded 1 embeddings from 1 persons
[2025-05-25 11:50:06,436] [INFO] Recognition thread started.
[2025-05-25 11:50:06,696] [INFO] Model Load.
[2025-05-25 11:50:10,096] [INFO] 2214kw2661trd2k
[2025-05-25 11:50:10,170] [INFO] yxc759bui17b65m
[2025-05-25 11:50:10,249] [INFO] c0olbhf3g9y7k39
[2025-05-25 11:50:10,328] [INFO] i4aq32w14zg9bzh
[2025-05-25 11:50:10,408] [INFO] ehp2nq957161951
[2025-05-25 11:50:10,490] [INFO] h6e09vb9i7s7926
[2025-05-25 11:50:10,567] [INFO] 973or0lz380i3j1
[2025-05-25 11:50:10,649] [INFO] hucz3s12gvrhu1k
[2025-05-25 11:50:10,730] [INFO] 42k221365130vi7
[2025-05-25 11:50:10,807] [INFO] w5l6ecsw7fx1262
[2025-05-25 11:50:10,890] [INFO] j060bsjm55i3y2p
[2025-05-25 11:50:10,970] [INFO] 0ld64v6x8ym5izi
[2025-05-25 11:50:11,049] [INFO] ge3x1xinn900qn8
[2025-05-25 11:50:11,129] [INFO] gd8vu9pkos1wd80
[2025-05-25 11:50:11,211] [INFO] y90qo0fqpep7793
[2025-05-25 11:50:11,301] [INFO] teil4c1h7jb683t
[2025-05-25 11:50:11,367] [INFO] 8v6x5t96eqihs32
[2025-05-25 11:50:11,448] [INFO] q762r0ev48641kr
[2025-05-25 11:50:11,529] [INFO] gd71nle3t7a3uw8
[2025-05-25 11:50:11,609] [INFO] f911yzfklpz37l6
[2025-05-25 11:50:11,689] [INFO] oi8un78ewn7bt9a
[2025-05-25 11:50:11,768] [INFO] ed1582x0e38vvnw
[2025-05-25 11:50:11,851] [INFO] imj5cu498v8z550
[2025-05-25 11:50:11,930] [INFO] f06zomi20lb9rhk
[2025-05-25 11:50:12,005] [INFO] o336ijh93xv1zk0
[2025-05-25 11:50:12,092] [INFO] 2285ntcec22773c
[2025-05-25 11:50:12,167] [INFO] jrb4ac4zh94f4c9
[2025-05-25 11:50:12,247] [INFO] s9d464mzv81e5s3
[2025-05-25 11:50:12,335] [INFO] 4r635fymmb94wir
[2025-05-25 11:50:12,411] [INFO] cjso629c1pokeq0
[2025-05-25 11:50:12,489] [INFO] ed570o3eh7iy0yc
[2025-05-25 11:50:12,571] [INFO] j7x3n109260q60j
[2025-05-25 11:50:12,649] [INFO] h7162f1r215rmy5
[2025-05-25 11:50:12,730] [INFO] x99vn2d2djl2g8u
[2025-05-25 11:50:12,813] [INFO] aj4ahbdaw69243a
[2025-05-25 11:50:12,894] [INFO] 8h83g5170925n46
